seed,n_motives,steps,decay_rate,growth_rate,inter_mean,inter_sd,sat_mean,sat_sd,has_pattern,pattern_length,pattern_occurrences,pattern_structure
509,8,1000,0.2572003421289902,1,0.1,0.1,0.1,0.2,True,18,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→D→D→E→E
510,8,1000,0.24442961642089617,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→D→D→C
511,8,1000,0.2518474466014576,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→C→C→A→A→F→F→B→B→C
512,8,1000,0.24864986911957243,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→E→E→D
513,8,1000,0.2536071816878048,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→B
514,8,1000,0.24944665329826213,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→D→D→C→C→B
515,8,1000,0.26162150366130216,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→C→C→A→A→B→B
516,8,1000,0.23236210231333893,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→D→D→C
517,8,1000,0.22903084131625132,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→E→E→D→D→B→B→C
518,8,1000,0.22192140079004638,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→G→G→H→H→D→D→A
519,8,1000,0.2570388934768309,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→C→C→B→B→F
520,8,1000,0.2366932818703574,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→A→A→D→D→B
521,8,1000,0.21884327692253278,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→G→G→B→B→A→A→C
522,8,1000,0.22152732048440224,1,0.1,0.1,0.1,0.2,True,21,5,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→D→D→B→B→C
523,8,1000,0.23879174334574976,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→C→C→A→A→B
524,8,1000,0.2606340423600418,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→D→D→E→E→F→F→B
525,8,1000,0.2701077209778412,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→E→E→F→F→G→G→B→B→C→C→A
526,8,1000,0.23067535544776177,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→B→B→E
527,8,1000,0.23796278409360208,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→D→D→B→B→A→A→G
528,8,1000,0.24450001167046564,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→H→H→A→A→D
529,8,1000,0.23461475894768563,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→D→D→A→A→B
530,8,1000,0.24706520066713203,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→C→C→F→F→G→G→C
531,8,1000,0.23888292013976367,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→B→B→A
532,8,1000,0.25156069001028036,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→B→B→F→F→C→C→A→A→B
533,8,1000,0.24615386739809755,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→D→D→G→G
534,8,1000,0.27106832769821454,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→G→G→H→H→C→C→A
535,8,1000,0.24208773586317575,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→G→G→C→C→A
536,8,1000,0.21708572613117377,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→B→B→C→C→H
537,8,1000,0.24207631740446459,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→H→H→B→B→A
538,8,1000,0.25535927512873885,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→D→D→C
539,8,1000,0.23677366530848312,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→B→B→E→E→A
540,8,1000,0.2611013916773082,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→D→D→C
541,8,1000,0.2254872057626917,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→C→C→B→B→G→G→A→A→F
542,8,1000,0.24110018186628648,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→A→A→G→G→B→B→A
543,8,1000,0.25101898156422514,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→G→G→A→A→B→B→C
544,8,1000,0.2289084654049984,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→D→D→C→C→E→E→A
545,8,1000,0.25490531775248276,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→A→A→E
546,8,1000,0.26813468150280384,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→D→D→G→G→E
547,8,1000,0.22391489375670925,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→C→C→A→A→B→B→F
548,8,1000,0.26409728180687814,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→B→B→G→G→C→C→A→A→B
549,8,1000,0.25369640017582207,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→C→C→D
550,8,1000,0.23087674188635868,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→B→B→C→C→A→A→E
551,8,1000,0.2516673035118026,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→D→D→E→E→C
552,8,1000,0.2359342341170553,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→C→C→A→A→E
553,8,1000,0.24598790483756064,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→F→F→C→C→A→A→B→B→D
554,8,1000,0.26396949808502285,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→B→B→C→C→D
555,8,1000,0.24142995084849295,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→G→G→B→B→D→D→C
556,8,1000,0.2469885179698206,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→F→F→C→C→A→A→B
557,8,1000,0.26839149902696496,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→D→D→E
558,8,1000,0.24613226440724942,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→G→G→D
559,8,1000,0.26548225194732705,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→H→H→A→A→E
560,8,1000,0.2543612075354621,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→B→B→C→C→A
561,8,1000,0.26621429904633637,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
562,8,1000,0.2316895118984116,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→D→D→C→C→F→F→A→A→D
563,8,1000,0.2375584443590355,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→G→G→A→A→B
564,8,1000,0.2378687368095267,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→G→G→C→C→A→A→F
565,8,1000,0.2526986273831688,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→B→B→C→C→A→A→D→D→E
566,8,1000,0.2539757056705087,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→C→C→B
567,8,1000,0.2582327882217167,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→F→F→E→E→B
568,8,1000,0.21870976745253806,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→A→A→C→C→B
569,8,1000,0.24620760265083913,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→G→G→H→H→A→A→C
570,8,1000,0.23664367949708628,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→D→D→C→C→E
571,8,1000,0.24843919201591927,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→D→D→C→C→E
572,8,1000,0.25668447369255204,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→A→A→C→C→G→G→H
573,8,1000,0.24916556666117035,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→B→B→C→C→E
574,8,1000,0.2561063908384751,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→A→A→E→E→H
575,8,1000,0.24660716512406,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→H→H→B→B→C
576,8,1000,0.23195610855004106,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→A→A→G→G→D
577,8,1000,0.24229651260076013,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→C→C→B→B→A→A→D→D→C
578,8,1000,0.267455031359218,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→C→C→F→F→G→G→A
579,8,1000,0.2535074024942462,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→B→B→A→A→C→C→D→D→B
580,8,1000,0.25864097410249,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→F→F→G→G→B→B→C→C→A
581,8,1000,0.2310602227533604,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→G→G→C→C→B→B→A
582,8,1000,0.25182899368817596,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→C→C→D→D→F→F→G→G→E
583,8,1000,0.21549250360927444,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→C→C→D→D→E→E→A
584,8,1000,0.21670670433874958,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→H→H→C→C→D
585,8,1000,0.22078820183638528,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→A→A→C→C→D→D→G
586,8,1000,0.23513532242510612,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→D→D→B→B→C→C→G
587,8,1000,0.24735612887337738,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→D→D→E→E→A
588,8,1000,0.2479177258770977,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→B→B→A→A→C→C→D→D→B→B→E→E→F
589,8,1000,0.25959807141060687,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→D→D→A
590,8,1000,0.23145652424048388,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→D→D→E
591,8,1000,0.24859420508662924,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→D→D→C
592,8,1000,0.24527315413956635,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→C→C→D
593,8,1000,0.2524184151594865,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→C→C→B→B→A
594,8,1000,0.23794747870155414,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→A→A→D→D→E→E→C
595,8,1000,0.2596748036558975,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→H→H→D→D→B
596,8,1000,0.26144131476991206,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→C→C→B→B→G→G
597,8,1000,0.24608978293448433,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→C→C→A→A→B→B→E→E→C
598,8,1000,0.25885280670277316,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→F→F→D→D→E
599,8,1000,0.23828859084575646,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→A→A→B→B→C→C→E→E→F→F→D→D→A
600,8,1000,0.22782093404778075,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→A→A→B
601,8,1000,0.23943597940320535,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→E→E→F→F→G
602,8,1000,0.2694110104687388,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→C→C→D→D→A→A→B
603,8,1000,0.2541151169150777,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→C→C→E→E→A
604,8,1000,0.2663880150357357,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→E→E→D
605,8,1000,0.2439377544466596,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→F→F→A→A→B→B→C→C→E
606,8,1000,0.23648019154398403,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→E→E→F→F→D→D→C→C→B→B→A
607,8,1000,0.23942411583992101,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
608,8,1000,0.2511187221710202,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→A→A→D→D→C→C→E→E→F
609,8,1000,0.24903468418132393,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→G→G→C→C→H
610,8,1000,0.22940438298635257,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→D→D→E→E→F
611,8,1000,0.23921586536244235,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→F→F→A→A→B
612,8,1000,0.25415648895811904,1,0.1,0.1,0.1,0.2,True,21,5,A→A→B→B→C→C→D→D→E→E→A→A→B→B→C→C→D→D→E→E→B
613,8,1000,0.2545080160462131,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→C→C→D→D→E→E→F→F→A→A→B
614,8,1000,0.2652227341318051,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→H→H→A→A→C
615,8,1000,0.2574083359599793,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→C→C→D→D→E
616,8,1000,0.2345030812415693,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→C→C→B→B→H
617,8,1000,0.25082311953711167,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
618,8,1000,0.2655301886855554,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→A→A→C→C→H
619,8,1000,0.2536981179073013,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→H→H→B→B→A
620,8,1000,0.2307710736901882,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→E→E→B→B→A
621,8,1000,0.26310287736872484,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→H→H→D→D
622,8,1000,0.23158159191533842,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→D→D→A
623,8,1000,0.2517978834262381,1,0.1,0.1,0.1,0.2,True,20,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→H→H→D→D
624,8,1000,0.24360899327571875,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→D→D→E→E→F
625,8,1000,0.2298797461857714,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→B→B→C→C→F→F→A→A→D
626,8,1000,0.23049471573084968,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→D→D→A→A→C
627,8,1000,0.25118935580589147,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→A→A→C→C→B
628,8,1000,0.23553191938326748,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→D→D→C→C
629,8,1000,0.23703292633512957,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→E→E→F→F→C→C→B→B→D→D→G
630,8,1000,0.20272021943303445,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→B→B→F→F→C→C→G→G→B
631,8,1000,0.2454338942105452,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→E→E→D→D→C→C
632,8,1000,0.24392776913593492,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→G→G→H
633,8,1000,0.2476993745721145,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→G→G→E→E→F→F→D
634,8,1000,0.2543747506163994,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
635,8,1000,0.2486750583414481,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→A→A→D→D→B
636,8,1000,0.23143014505599235,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→B→B→C→C→D→D→A
637,8,1000,0.24417576545119699,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→C→C→D
638,8,1000,0.2516827171320321,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→C→C→B→B→D→D→E→E→A
639,8,1000,0.26386711631643806,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→H→H→C→C→A
640,8,1000,0.22780606981565588,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→A→A→D→D→C→C→G
641,8,1000,0.23155975806151297,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→C→C→B→B→A
642,8,1000,0.25537543693553816,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→B→B→C→C→F→F→A→A→C
643,8,1000,0.2480996181649516,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→F→F→G→G→C→C→D
644,8,1000,0.24239467772893253,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→C→C→D→D→B→B→A→A→F
645,8,1000,0.2556723309141371,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→D→D→E
646,8,1000,0.23187441792841,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→C→C→F→F→D→D→B
647,8,1000,0.24503866869036828,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→A→A→C→C→E
648,8,1000,0.23382616218398958,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→C→C→D→D→H
649,8,1000,0.22272942503138066,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→C→C→B→B→D
650,8,1000,0.24290826561340104,1,0.1,0.1,0.1,0.2,True,21,13,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
651,8,1000,0.22671175386364154,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→G→G→C→C→H
652,8,1000,0.23149506361319627,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→D→D→C→C→E
653,8,1000,0.24963132601744611,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→G→G→A
654,8,1000,0.2595515857582204,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→B→B→G→G→C→C→A
655,8,1000,0.24493594712182448,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→F→F→G→G→D→D→E
656,8,1000,0.25344763419859717,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→B→B→H→H→C
657,8,1000,0.24266807894997539,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→D→D→A
658,8,1000,0.24523048407575926,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→B→B→D
659,8,1000,0.24760732103847968,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→D→D→E
660,8,1000,0.25752640763277246,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→A→A→G→G→E→E→D
661,8,1000,0.25715446607811476,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→C→C→E→E→A
662,8,1000,0.24578318748907596,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→D→D→F→F→G
663,8,1000,0.24174067660625903,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→B→B→D→D→C→C→A→A→B
664,8,1000,0.2247071080315704,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→A→A→B→B→C
665,8,1000,0.2176305687926677,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→H
666,8,1000,0.24478752480126784,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→G→G→B→B→A→A
667,8,1000,0.23468951126951074,1,0.1,0.1,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→E→E→B→B→C→C→F→F→G→G→B→B→C
668,8,1000,0.24533227877131297,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→B→B→A→A→H
669,8,1000,0.2616689664567099,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→C→C→D→D→B→B→F→F→A
670,8,1000,0.22987603601833081,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→A→A→B→B→F→F→G→G→H→H→A
671,8,1000,0.23150615223782176,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→E→E→F→F→A→A→C
672,8,1000,0.2149964689402934,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→H→H→A→A→C
673,8,1000,0.25870310577448014,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→E→E→F→F→G→G→E
674,8,1000,0.23199667821770517,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→D→D→A
675,8,1000,0.2539272402870322,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→B→B→C→C→D→D→A
676,8,1000,0.2360861759570239,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→F→F→A→A→B→B→C→C→A
677,8,1000,0.2550174362212246,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→C→C→F→F→A→A→B
678,8,1000,0.2273213266105863,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→G→G→H→H→A→A→B
