seed,n_motives,steps,decay_rate,growth_rate,inter_mean,inter_sd,sat_mean,sat_sd,has_pattern,pattern_length,pattern_occurrences,pattern_structure
845,8,1000,0.3028996998185588,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→C→C→D→D→B
846,8,1000,0.27089983044374144,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→C→C→A→A→D→D→C→C→E→E→A→A→C
847,8,1000,0.256037570379625,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→D→D→A→A→B→B→D→D→C→C→B→B→D
848,8,1000,0.18797559407293044,1,0.1,0.6,0.1,0.2,True,21,6,A→A→B→B→C→C→A→A→C→C→A→A→D→D→C→C→A→A→C→C→A
849,8,1000,0.13213015415707827,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→D→D→C→C→A→A→C→C→E→E→A→A→C
850,8,1000,0.1558664313169978,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→D→D→E→E→B→B→D→D→E
851,8,1000,0.35842933665209487,1,0.1,0.6,0.1,0.2,True,21,27,A→A→B→B→C→C→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B
852,8,1000,0.14466826014134865,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→D→D→A→A→B→B→D→D→B→B→D
853,8,1000,0.4511437017984763,1,0.1,0.6,0.1,0.2,True,21,36,A→A→B→B→A→A→B→B→A→A→C→C→D→D→C→C→D→D→C→C→D
854,8,1000,0.3582562576350414,1,0.1,0.6,0.1,0.2,True,21,20,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C
855,8,1000,0.1507206210315156,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→D→D→C→C→B→B→A→A→C
856,8,1000,0.3564263577478565,1,0.1,0.6,0.1,0.2,True,21,489,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
857,8,1000,0.3345310905897462,1,0.1,0.6,0.1,0.2,True,21,8,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→C→C→D→D→B
858,8,1000,0.3744705764071447,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→B→B→D→D→C→C→D→D→E→E→C→C→D
859,8,1000,0.08792674878495298,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→D→D→E→E→D→D→F
860,8,1000,0.2363439384476834,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→C→C→B→B→D→D→C→C→B→B→A→A→C
861,8,1000,0.15459964739137216,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→C→C→A→A→E→E→B
862,8,1000,0.22184062682551878,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→A→A→D→D→B→B→D→D→B→B→D
863,8,1000,0.2402719753162123,1,0.1,0.6,0.1,0.2,True,21,14,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C
864,8,1000,0.12097930398687877,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→F→F→E→E→B→B→C→C→E
865,8,1000,0.18052580634292756,1,0.1,0.6,0.1,0.2,True,21,6,A→A→B→B→C→C→B→B→A→A→B→B→A→A→B→B→C→C→B→B→A
866,8,1000,0.2568305267115365,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→D→D→C→C→B→B→C→C→E→E→B→B→C
867,8,1000,0.12479145057586113,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→F→F→E→E→D
868,8,1000,0.22503487619075596,1,0.1,0.6,0.1,0.2,True,21,19,A→A→B→B→C→C→D→D→A→A→B→B→C→C→A→A→B→B→C→C→D
869,8,1000,0.1579414711122976,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→C→C→F→F→B→B→E→E→A
870,8,1000,0.33828208599495163,1,0.1,0.6,0.1,0.2,True,21,489,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
871,8,1000,0.1915655554485848,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→B→B→A→A→D→D→B→B→D
872,8,1000,0.34093507502742015,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→A→A→B→B→D→D→A→A→C→C→B
873,8,1000,0.152168438078806,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→C→C→E→E→A→A→C→C→B
874,8,1000,0.19246914520399475,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→C→C→D→D→A→A→B→B→E→E→A
875,8,1000,0.3465640949655556,1,0.1,0.6,0.1,0.2,True,21,8,A→A→B→B→C→C→A→A→C→C→A→A→C→C→A→A→C→C→A→A→C
876,8,1000,0.12834030263430743,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→C→C→E→E→D
877,8,1000,0.3037816682253899,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→D→D→E→E→C→C→D→D→E→E→D
878,8,1000,0.22755717137624587,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→C→C→B→B→A→A→C→C→B
879,8,1000,0.29811822521333003,1,0.1,0.6,0.1,0.2,True,21,9,A→A→B→B→A→A→C→C→B→B→A→A→B→B→D→D→A→A→B→B→A
880,8,1000,0.20558365634689696,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→C→C→B→B→A
881,8,1000,0.04542605266512837,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→D→D→A→A→B→B→C→C→F
882,8,1000,0.2597561576939431,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→D→D→E→E→C→C→A→A→B→B→C→C→A
883,8,1000,0.2776071438631472,1,0.1,0.6,0.1,0.2,True,21,24,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→B→B→A→A→C
884,8,1000,0.18414223334998242,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→C→C→B→B→A→A→C→C→A→A→C→C→B
885,8,1000,0.324831887747528,1,0.1,0.6,0.1,0.2,True,21,486,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
886,8,1000,0.2704557851471944,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→C→C→B→B→C→C→D→D→B→B→C→C→B
887,8,1000,0.22648453653149794,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→C→C→A→A→D→D→E→E→C→C→A
888,8,1000,0.23891635802088837,1,0.1,0.6,0.1,0.2,True,21,8,A→A→B→B→C→C→A→A→D→D→E→E→D→D→E→E→D→D→E→E→D
889,8,1000,0.14868694921163889,1,0.1,0.6,0.1,0.2,True,21,7,A→A→B→B→A→A→C→C→B→B→A→A→D→D→B→B→A→A→B→B→A
890,8,1000,0.3290283705035547,1,0.1,0.6,0.1,0.2,True,21,9,A→A→B→B→A→A→B→B→C→C→A→A→B→B→A→A→B→B→A→A→B
891,8,1000,0.1525258225931075,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→B→B→D
892,8,1000,0.3441583938078662,1,0.1,0.6,0.1,0.2,True,21,7,A→A→B→B→C→C→A→A→B→B→A→A→B→B→D→D→A→A→B→B→A
893,8,1000,0.2545007372927654,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→A→A→C→C→A→A→C→C→A→A→C→C→A→A→B→B→A
894,8,1000,0.1155289260370567,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→B→B→C→C→A→A→D→D→B→B→C
895,8,1000,0.30218901918971014,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→A→A→D→D→B→B→A→A→B→B→A
896,8,1000,0.31933221245838656,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→D→D→C→C→B→B→D→D→C→C→B
897,8,1000,0.33013130350372094,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→A→A→B→B→A→A→B→B→A→A→B→B→D
898,8,1000,0.3022823439772865,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→C→C→D→D→B→B→C→C→D→D→B→B→C
899,8,1000,0.2198702360771198,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→A→A→C→C→B
900,8,1000,0.18393876962914682,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→C→C→D→D→B→B→C→C→A
901,8,1000,0.24620448873929782,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→A→A→C→C→A→A→E→E→B→B→C
902,8,1000,0.24135670775206566,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→A→A→C→C→D→D→B→B→E→E→A→A→B
903,8,1000,0.295005289329334,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→A→A→D→D→B→B→A→A→C→C→B→B→A→A→D
904,8,1000,0.22469820064442136,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→D→D→A→A→B→B→A→A→C→C→B
905,8,1000,0.2845447433512494,1,0.1,0.6,0.1,0.2,True,21,31,A→A→B→B→C→C→A→A→B→B→A→A→C→C→A→A→B→B→C→C→A
906,8,1000,0.30038564064668677,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→A→A→C→C→D→D→B→B→A→A→C→C→B→B→D→D→A
907,8,1000,0.31613280095105606,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→C→C→A→A→B→B→E→E→C
908,8,1000,0.4801629678470632,1,0.1,0.6,0.1,0.2,True,21,20,A→A→B→B→C→C→A→A→B→B→A→A→B→B→C→C→A→A→B→B→A
909,8,1000,0.27684599007490923,1,0.1,0.6,0.1,0.2,True,21,25,A→A→B→B→A→A→B→B→A→A→B→B→C→C→A→A→B→B→A→A→B
910,8,1000,0.35369553569106565,1,0.1,0.6,0.1,0.2,True,21,490,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
911,8,1000,0.27151130686613756,1,0.1,0.6,0.1,0.2,True,21,15,A→A→B→B→C→C→A→A→C→C→A→A→C→C→A→A→B→B→C→C→A
912,8,1000,0.18626049638957035,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→A→A→D→D→B→B→A→A→C→C→B→B→A→A→C
913,8,1000,0.12315643809132297,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→A→A→D→D→B
914,8,1000,0.2628709396981603,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→A→A→E→E→A→A→B
915,8,1000,0.2720642068060005,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→A→A→D→D→B→B→A→A→D→D→B→B→D
916,8,1000,0.2367675386304335,1,0.1,0.6,0.1,0.2,True,21,6,A→A→B→B→C→C→D→D→C→C→D→D→C→C→D→D→C→C→D→D→C
917,8,1000,0.2860406063364535,1,0.1,0.6,0.1,0.2,True,21,7,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→A→A→C→C→D
918,8,1000,0.19514310302297805,1,0.1,0.6,0.1,0.2,True,21,30,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
919,8,1000,0.18624104158739468,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→D→D→E→E→A→A→B→B→A
920,8,1000,0.22258797867286967,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→A→A→B→B→A→A→C→C→B
921,8,1000,0.26803668141035436,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→C→C→E→E→F→F→A→A→E
922,8,1000,0.1208817929158238,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→C→C→E→E→B→B→D→D→A→A→B
923,8,1000,0.2472561860357845,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→A→A→C→C→D
924,8,1000,0.09512624885450689,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→A→A→B→B→D→D→A→A→C→C→B
925,8,1000,0.31132085312473695,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C
926,8,1000,0.27607039830858643,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→A→A→B→B→A→A→D→D→A→A→B
927,8,1000,0.29547173566812696,1,0.1,0.6,0.1,0.2,True,21,490,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
928,8,1000,0.36330542368334623,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→D→D→E→E→A→A→E→E→F→F→D→D→E
929,8,1000,0.2193373113626407,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→B→B→C→C→D→D→B→B→A→A→C→C→B
930,8,1000,0.331136060576753,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→A→A→C→C→D→D→B→B→A→A→B→B→A
931,8,1000,0.1845642077736101,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→B→B→A→A→C→C→B
932,8,1000,0.0900767315463868,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→C→C→A→A→D→D→B
933,8,1000,0.27282431412631675,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→C→C→D→D→B→B→C→C→A→A→D
934,8,1000,0.274654197885648,1,0.1,0.6,0.1,0.2,True,21,9,A→A→B→B→C→C→D→D→B→B→A→A→B→B→C→C→B→B→D→D→A
935,8,1000,0.23198070253697242,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→D→D→A→A→C
936,8,1000,0.30094314795544436,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→D→D→B→B→C→C→A→A→E
937,8,1000,0.26712658842764914,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→C→C→A→A→D→D→B→B→C→C→A→A→C
938,8,1000,0.29636087084684565,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→A→A→B→B→A→A→B→B→A→A→B→B→C
939,8,1000,0.24467440420109116,1,0.1,0.6,0.1,0.2,True,21,474,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
940,8,1000,0.12153170940600502,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→E→E→C→C→D→D→B
941,8,1000,0.029972138631491285,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→F→F→A→A→B→B→D→D→A
942,8,1000,0.203019764373074,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→B→B→C→C→B→B→D→D→C
943,8,1000,0.25237352218882103,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→B→B→A→A→D→D→B→B→A→A→E→E→D→D→B
944,8,1000,0.10686622901117047,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→D→D→E→E→C→C→B→B→D
945,8,1000,0.17392359757013337,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→A→A→D→D→B→B→C
946,8,1000,0.4072087102126411,1,0.1,0.6,0.1,0.2,True,21,476,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
947,8,1000,0.23726629357087647,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→C→C→D→D→E→E→B→B→A→A→C
948,8,1000,0.2541589226271397,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→B→B→D→D→B→B→D→D→B→B→D→D→B
949,8,1000,0.21295769873235365,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→C→C→B→B→A→A→E→E→D
950,8,1000,0.21927399861572364,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→D→D→C→C→B→B→D→D→A→A→B→B→C
951,8,1000,0.1706123276671255,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→C→C→A→A→B→B→D→D→E→E→B→B→D
952,8,1000,0.15298140678922365,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→D→D→B→B→C→C→A→A→D
953,8,1000,0.14441497104461096,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→D→D→E→E→A→A→B→B→F→F→A
954,8,1000,0.35258415025149537,1,0.1,0.6,0.1,0.2,True,21,20,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→A→A→C→C→B
955,8,1000,0.12968476212326088,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→C→C→A→A→B→B→A→A→B
956,8,1000,0.18022795135985295,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→C→C→B→B→A→A→D→D→C→C→E→E→B
957,8,1000,0.28680405211533155,1,0.1,0.6,0.1,0.2,True,21,8,A→A→B→B→C→C→A→A→B→B→D→D→C→C→A→A→B→B→D→D→C
958,8,1000,0.25355982280914885,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→C→C→D→D→E→E→C→C→D→D→E
959,8,1000,0.11564966972287292,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→B→B→D→D→A→A→B→B→D
960,8,1000,0.4475462722424292,1,0.1,0.6,0.1,0.2,True,21,188,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
961,8,1000,0.25511581209648293,1,0.1,0.6,0.1,0.2,True,21,277,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
962,8,1000,0.35816634421088883,1,0.1,0.6,0.1,0.2,True,21,324,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
963,8,1000,0.39763560457480895,1,0.1,0.6,0.1,0.2,True,21,5,A→A→B→B→C→C→A→A→B→B→A→A→B→B→A→A→C→C→A→A→B
964,8,1000,0.29485422558296165,1,0.1,0.6,0.1,0.2,True,21,6,A→A→B→B→C→C→D→D→A→A→C→C→B→B→A→A→D→D→C→C→B
965,8,1000,0.3149498425490256,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→A→A→B→B→A→A→C→C→D→D→A→A→B→B→A→A→D
966,8,1000,0.2684746475763848,1,0.1,0.6,0.1,0.2,True,21,5,A→A→B→B→C→C→B→B→A→A→C→C→B→B→A→A→B→B→C→C→A
967,8,1000,0.14961647237791026,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→E→E→A→A→C→C→D→D→E→E→A→A→C
968,8,1000,0.1728301204811543,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→B→B→C→C→D→D→A→A→D
969,8,1000,0.27286840294725795,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→D→D→A→A→E→E→C→C→A→A→B→B→C
970,8,1000,0.286531895912154,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→D→D→C→C→B→B→A→A→B
971,8,1000,0.25581628985471244,1,0.1,0.6,0.1,0.2,True,21,56,A→A→B→B→C→C→A→A→D→D→B→B→A→A→C→C→B→B→A→A→D
972,8,1000,0.26744053672955354,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→D→D→A→A→B→B→C→C→A→A→B
973,8,1000,0.19048237823216874,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→A→A→B→B→C
974,8,1000,0.071734771341548,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→E→E→D→D→F→F→A→A→C→C→B
975,8,1000,0.14015187433052415,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→B→B→A→A→E→E→D→D→B→B→A
976,8,1000,0.23401292849234023,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→D→D→B→B→A
977,8,1000,0.03305062486152231,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→A→A→B→B→C→C→A→A→B
978,8,1000,0.2689491371618615,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→D→D→C→C→B→B→A→A→C
979,8,1000,0.20433521295540422,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→B→B→A→A→B→B→A→A→D→D→A→A→B→B→A
980,8,1000,0.24531590697101663,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→C→C→A→A→B→B→A→A→C→C→D→D→B
981,8,1000,0.18776801662013343,1,0.1,0.6,0.1,0.2,True,21,21,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→A→A→B→B→A
982,8,1000,0.210659916986969,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→D→D→C→C→A→A→B→B→A→A→B
983,8,1000,0.367568775072213,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→D→D→B→B→A→A→C→C→B→B→A→A→D
984,8,1000,0.2515178852054915,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→A→A→B→B→A
985,8,1000,0.3607968436130767,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→B→B→A→A→B→B→C→C→A→A→B
986,8,1000,0.2999346528677167,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→A→A→D→D→B→B→A→A→B→B→A
987,8,1000,0.303958051530204,1,0.1,0.6,0.1,0.2,True,21,6,A→A→B→B→C→C→B→B→D→D→A→A→B→B→C→C→B→B→D→D→A
988,8,1000,0.12009185183552165,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→D→D→B→B→A→A→E→E→D→D→B→B→A
989,8,1000,0.3179712537618113,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→A→A→D→D→C→C→A→A→D→D→C
990,8,1000,0.005416870628100019,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→D→D→C→C→A→A→E→E→G
991,8,1000,0.18846993679628005,1,0.1,0.6,0.1,0.2,True,21,5,A→A→B→B→C→C→D→D→A→A→C→C→A→A→B→B→D→D→C→C→A
992,8,1000,0.19575720266436777,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→D→D→F→F→A→A→B→B→C
993,8,1000,0.0796675015284994,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→F→F→D→D→C
994,8,1000,0.26795108327974526,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→A→A→B→B→D→D→A→A→C→C→B→B→A→A→D
995,8,1000,0.18280842903454925,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→D→D→C→C→A→A→F→F→B
996,8,1000,0.25543176830669984,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→D→D→E→E→C→C→B→B→E
997,8,1000,0.21359749315705795,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→C→C→D→D→B
998,8,1000,0.19754061680295942,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→A→A→C→C→B→B→A→A→B→B→C→C→A
999,8,1000,0.31814638656724903,1,0.1,0.6,0.1,0.2,True,21,5,A→A→B→B→C→C→A→A→C→C→A→A→C→C→A→A→B→B→C→C→A
